game_no,lander_x,lander_y,lander_velo_x,lander_velo_y,angle,angular_velocity,leg_1_in_contact,leg_2_in_contact,action,reward,done,info
2,-0.02905731275677681,1.4325025081634521,-0.5811997652053833,0.1382136344909668,0.029452994465827942,0.09349296241998672,0.0,0.0,3,0.914671045003929,False,{}
2,-0.034883879125118256,1.4350062608718872,-0.5889612436294556,0.11114933341741562,0.03568543866276741,0.12466023862361908,0.0,0.0,1,-1.1115195537859381,False,{}
2,-0.04079132154583931,1.4369152784347534,-0.5990892648696899,0.08462338149547577,0.04393956437706947,0.16509780287742615,0.0,0.0,1,-1.629695625876791,False,{}
2,-0.04661436006426811,1.438220739364624,-0.5885043740272522,0.05782270058989525,0.05006890743970871,0.1225983127951622,0.0,0.0,3,0.5787090764503386,False,{}
2,-0.05253343656659126,1.4389280080795288,-0.6005241870880127,0.031121334061026573,0.05860254541039467,0.1706884503364563,0.0,0.0,1,-1.9736185740125893,False,{}
2,-0.05839061737060547,1.439035415649414,-0.5927447080612183,0.0044796159490942955,0.06557068228721619,0.1393754631280899,0.0,0.0,3,0.09673741073916745,False,{}
2,-0.06444092094898224,1.4392642974853516,-0.6112916469573975,0.009884030558168888,0.07177472859621048,0.12409213930368423,0.0,0.0,2,-2.8300619430027494,False,{}
2,-0.07057313621044159,1.438892126083374,-0.6215568780899048,-0.01696418970823288,0.08003164082765579,0.1651533544063568,0.0,0.0,1,-1.8889212000561872,False,{}
2,-0.07670583575963974,1.4379206895828247,-0.6215816140174866,-0.04363589733839035,0.08828605711460114,0.16510353982448578,0.0,0.0,0,-0.8920838661575772,False,{}
2,-0.08274984359741211,1.4363700151443481,-0.6104341745376587,-0.06928761303424835,0.09427516162395477,0.11979274451732635,0.0,0.0,3,0.3681943437708821,False,{}
2,-0.0887020081281662,1.4342352151870728,-0.5988924503326416,-0.09512161463499069,0.09792818874120712,0.07306705415248871,0.0,0.0,3,0.5777433689284248,False,{}
2,-0.09469471126794815,1.43260657787323,-0.6030924916267395,-0.07263997197151184,0.10173057019710541,0.07605434954166412,0.0,0.0,2,-0.6611522860904302,False,{}
2,-0.10092620551586151,1.4317543506622314,-0.6262856721878052,-0.038095857948064804,0.10485365986824036,0.06246732920408249,0.0,0.0,2,-2.5689321931791538,False,{}
2,-0.10706224292516708,1.430328607559204,-0.6142948865890503,-0.06341008841991425,0.1055319756269455,0.013567504473030567,0.0,0.0,3,0.9883157898028412,False,{}
2,-0.11327733844518661,1.4282801151275635,-0.6242296099662781,-0.09123198688030243,0.10823632031679153,0.054091792553663254,0.0,0.0,1,-1.47418213186475,False,{}
2,-0.1195579543709755,1.425622582435608,-0.6324465870857239,-0.11844048649072647,0.11259583383798599,0.08719807863235474,0.0,0.0,1,-1.5101574793468149,False,{}
2,-0.12580108642578125,1.4230260848999023,-0.6290910243988037,-0.1157703623175621,0.11736002564430237,0.0952925831079483,0.0,0.0,2,-0.19264389256231879,False,{}
2,-0.13212594389915466,1.4198265075683594,-0.6393222212791443,-0.14275021851062775,0.12416999042034149,0.13621138036251068,0.0,0.0,1,-1.990554562156517,False,{}
2,-0.13836917281150818,1.416037678718567,-0.6290789842605591,-0.1687910407781601,0.12890872359275818,0.0947830006480217,0.0,0.0,3,0.18754423827979963,False,{}
2,-0.1445971429347992,1.4122902154922485,-0.6278721690177917,-0.1670062243938446,0.1339738368988037,0.10131104290485382,0.0,0.0,2,-0.33296232848131807,False,{}
2,-0.1507408171892166,1.4079563617706299,-0.617305338382721,-0.19288483262062073,0.1368970274925232,0.058469243347644806,0.0,0.0,3,0.3412378015231081,False,{}
2,-0.15681762993335724,1.403032898902893,-0.6094710230827332,-0.21898497641086578,0.13868115842342377,0.03568141907453537,0.0,0.0,3,0.12691790563207064,False,{}
2,-0.16292810440063477,1.3983862400054932,-0.6126748323440552,-0.20667614042758942,0.14031311869621277,0.032639309763908386,0.0,0.0,2,0.03147555521748019,False,{}
2,-0.16895246505737305,1.3931695222854614,-0.6018339991569519,-0.23179462552070618,0.13971346616744995,-0.011993026360869408,0.0,0.0,3,0.6435290274449141,False,{}
2,-0.1748826950788498,1.388252854347229,-0.5932468771934509,-0.21853800117969513,0.13993093371391296,0.004350059665739536,0.0,0.0,2,1.3644227475541981,False,{}
2,-0.18089017271995544,1.3827165365219116,-0.6029595136642456,-0.24627113342285156,0.14213071763515472,0.043995555490255356,0.0,0.0,1,-1.686841635174061,False,{}
2,-0.18709278106689453,1.3771897554397583,-0.6218351721763611,-0.24578729271888733,0.1437043845653534,0.031473271548748016,0.0,0.0,2,-1.724954511445236,False,{}
2,-0.19345703721046448,1.3723667860031128,-0.6378353834152222,-0.21448960900306702,0.1451144963502884,0.028202170506119728,0.0,0.0,2,-0.47907612821215934,False,{}
2,-0.20001211762428284,1.3681381940841675,-0.6565819382667542,-0.18804574012756348,0.14618420600891113,0.021394122391939163,0.0,0.0,2,-1.0861442769921326,False,{}
2,-0.20670604705810547,1.364321231842041,-0.6702849864959717,-0.1697307527065277,0.14707349240779877,0.017785875126719475,0.0,0.0,2,-0.9560872810281069,False,{}
2,-0.21349096298217773,1.3598742485046387,-0.6817450523376465,-0.1979697197675705,0.15032018721103668,0.06493399292230606,0.0,0.0,1,-1.865235268019602,False,{}
2,-0.22027587890625,1.3548274040222168,-0.6817448735237122,-0.22463728487491608,0.1535668820142746,0.06493394076824188,0.0,0.0,0,-0.7227143826999622,False,{}
2,-0.22706079483032227,1.3491805791854858,-0.6817446947097778,-0.25130483508110046,0.15681356191635132,0.06493384391069412,0.0,0.0,0,-0.7570105217515675,False,{}
2,-0.23378534615039825,1.3429603576660156,-0.6741083860397339,-0.2766325771808624,0.15847057104110718,0.03314008563756943,0.0,0.0,3,0.09657744673845173,False,{}
2,-0.2407451570034027,1.3372687101364136,-0.6971185803413391,-0.25307679176330566,0.15960264205932617,0.022641407325863838,0.0,0.0,2,-1.2714265576126877,False,{}
2,-0.24770502746105194,1.330977201461792,-0.6971185803413391,-0.27974361181259155,0.16073469817638397,0.022641394287347794,0.0,0.0,0,-0.5714816436279477,False,{}
2,-0.2546648383140564,1.3240857124328613,-0.6971185207366943,-0.30641037225723267,0.16186678409576416,0.02264164760708809,0.0,0.0,0,-0.5988128777956376,False,{}
2,-0.2619346082210541,1.3178685903549194,-0.7273262143135071,-0.27635276317596436,0.1622186154127121,0.007036553230136633,0.0,0.0,2,-1.5216937095454057,False,{}
2,-0.2691309452056885,1.3110718727111816,-0.7180991768836975,-0.3019062280654907,0.1606789231300354,-0.030793633311986923,0.0,0.0,3,0.5552279110140159,False,{}
2,-0.2764027714729309,1.3036571741104126,-0.7275789976119995,-0.32959166169166565,0.16107478737831116,0.007917365990579128,0.0,0.0,1,-1.4690253572616132,False,{}
2,-0.28374242782592773,1.2956347465515137,-0.7360693216323853,-0.35678115487098694,0.16318050026893616,0.042114220559597015,0.0,0.0,1,-1.5339120563059214,False,{}
2,-0.2911461889743805,1.287007451057434,-0.7440839409828186,-0.3838501274585724,0.16689443588256836,0.07427872717380524,0.0,0.0,1,-1.6480251356614122,False,{}
2,-0.2986413538455963,1.2777526378631592,-0.7555925250053406,-0.41202110052108765,0.17297552525997162,0.1216220110654831,0.0,0.0,1,-2.241145575043076,False,{}
2,-0.306069940328598,1.2688422203063965,-0.7497256398200989,-0.39682894945144653,0.17986135184764862,0.137716144323349,0.0,0.0,2,0.9425861017306942,False,{}
2,-0.31363922357559204,1.260177731513977,-0.7636104822158813,-0.38591450452804565,0.1865740418434143,0.13425393402576447,0.0,0.0,2,-1.0416980095392205,False,{}
2,-0.3211207985877991,1.2509331703186035,-0.7526036500930786,-0.41143208742141724,0.19104020297527313,0.08932362496852875,0.0,0.0,3,0.022810473502290735,False,{}
2,-0.3286721706390381,1.2410660982131958,-0.7613893151283264,-0.43935659527778625,0.19732405245304108,0.1256769448518753,0.0,0.0,1,-2.0279278987931932,False,{}
2,-0.3362969756126404,1.230567455291748,-0.7706507444381714,-0.46772053837776184,0.20555242896080017,0.16456763446331024,0.0,0.0,1,-2.2789788085653115,False,{}
2,-0.343921959400177,1.219469666481018,-0.7706490159034729,-0.4943928122520447,0.21378077566623688,0.16456687450408936,0.0,0.0,0,-1.3696003657626648,False,{}
2,-0.35146060585975647,1.2078030109405518,-0.7597740888595581,-0.5193865299224854,0.21974658966064453,0.11931617558002472,0.0,0.0,3,-0.18625552628540618,False,{}
2,-0.3593312203884125,1.1970288753509521,-0.7924692034721375,-0.47966623306274414,0.2252182513475418,0.10943317413330078,0.0,0.0,2,-0.6363877957270063,False,{}
2,-0.36720195412635803,1.185655117034912,-0.7924684286117554,-0.5063353776931763,0.2306898981332779,0.10943293571472168,0.0,0.0,0,-1.097389660838786,False,{}
2,-0.37500399351119995,1.1737027168273926,-0.7838335633277893,-0.5317853093147278,0.2343730330467224,0.07366257160902023,0.0,0.0,3,-0.17087787311808597,False,{}
2,-0.38271886110305786,1.1611721515655518,-0.7729059457778931,-0.55714350938797,0.2358129769563675,0.028798764571547508,0.0,0.0,3,0.22172414694597478,False,{}
2,-0.39043372869491577,1.1480414867401123,-0.7729059457778931,-0.5838102698326111,0.23725293576717377,0.02879885770380497,0.0,0.0,0,-0.7273231861251759,False,{}
2,-0.39820748567581177,1.135053038597107,-0.7790607810020447,-0.5775415897369385,0.23896613717079163,0.034264080226421356,0.0,0.0,2,0.38531765680535274,False,{}
2,-0.4060855507850647,1.1222946643829346,-0.7896288633346558,-0.5673406720161438,0.24081654846668243,0.03700827434659004,0.0,0.0,2,0.20010937694366931,False,{}
2,-0.4139636158943176,1.1089361906051636,-0.789628803730011,-0.594007670879364,0.24266695976257324,0.03700825199484825,0.0,0.0,0,-0.78272686116199,False,{}
2,-0.42193907499313354,1.0949536561965942,-0.801831841468811,-0.6221572756767273,0.24702398478984833,0.08714061975479126,0.0,0.0,1,-2.1199152283281806,False,{}
2,-0.4300401210784912,1.0811436176300049,-0.8144007921218872,-0.6145111918449402,0.2514006197452545,0.08753277361392975,0.0,0.0,2,-0.2806238384546191,False,{}
2,-0.43821239471435547,1.0667181015014648,-0.8233132362365723,-0.6421947479248047,0.2576012909412384,0.12401352822780609,0.0,0.0,1,-2.011240088343213,False,{}
2,-0.4463210105895996,1.0517094135284424,-0.8153218030929565,-0.6678417921066284,0.2621563673019409,0.09110136330127716,0.0,0.0,3,-0.39022398956498594,False,{}
2,-0.45465511083602905,1.0365594625473022,-0.8372400403022766,-0.6740222573280334,0.26607123017311096,0.07829739153385162,0.0,0.0,2,-1.7217044853280072,False,{}
2,-0.4630733132362366,1.0207730531692505,-0.8478444218635559,-0.7027219533920288,0.27223703265190125,0.1233159750699997,0.0,0.0,1,-2.184800153654463,False,{}
2,-0.47182202339172363,1.0053175687789917,-0.880199134349823,-0.6879139542579651,0.277703195810318,0.10932348668575287,0.0,0.0,2,-1.401916142524658,False,{}
2,-0.4805258810520172,0.9899481534957886,-0.8764714002609253,-0.6842479109764099,0.2839483916759491,0.12490364164113998,0.0,0.0,2,0.6070288827605566,False,{}
2,-0.48922982811927795,0.9739793539047241,-0.8764702081680298,-0.7109176516532898,0.2901935577392578,0.12490329891443253,0.0,0.0,0,-1.2387268311715047,False,{}
2,-0.4981624484062195,0.9586983323097229,-0.8994450569152832,-0.6803992390632629,0.29656192660331726,0.1273677498102188,0.0,0.0,2,0.0910791200463848,False,{}
2,-0.507016658782959,0.9428449869155884,-0.8895810842514038,-0.7054427862167358,0.3008621335029602,0.08600331097841263,0.0,0.0,3,-0.22606697864676903,False,{}
2,-0.5159567594528198,0.9263457655906677,-0.9004613757133484,-0.7346494197845459,0.3075277805328369,0.1333126574754715,0.0,0.0,1,-2.356887727380068,False,{}
2,-0.5251566171646118,0.9104178547859192,-0.9263688325881958,-0.7092726230621338,0.3141423761844635,0.1322920322418213,0.0,0.0,2,-0.4883433374598553,False,{}
2,-0.5345885753631592,0.8949989676475525,-0.949604332447052,-0.6866886615753174,0.3207927942276001,0.13300813734531403,0.0,0.0,2,-0.6286067271002651,False,{}
2,-0.5442514419555664,0.8800573945045471,-0.9727069735527039,-0.6655029058456421,0.3274780213832855,0.13370472192764282,0.0,0.0,2,-0.8642351286723511,False,{}
2,-0.5538376569747925,0.8645526766777039,-0.963028609752655,-0.6901038289070129,0.3320769965648651,0.09197939187288284,0.0,0.0,3,-0.3067585276747582,False,{}
2,-0.5633544325828552,0.848486602306366,-0.9542390704154968,-0.7146376371383667,0.33474913239479065,0.053442854434251785,0.0,0.0,3,-0.212336130661497,False,{}
2,-0.5729618072509766,0.8317810893058777,-0.9656199216842651,-0.7436098456382751,0.33985987305641174,0.10221473127603531,0.0,0.0,1,-2.3541389005249287,False,{}
2,-0.5824891328811646,0.8145250678062439,-0.9554644823074341,-0.7675746083259583,0.3427127003669739,0.05705633759498596,0.0,0.0,3,-0.13363591326438382,False,{}
2,-0.5920829772949219,0.7966223955154419,-0.9639277458190918,-0.7967724204063416,0.34748345613479614,0.09541498869657516,0.0,0.0,1,-2.126241674251587,False,{}
2,-0.6015846729278564,0.7781602144241333,-0.9523434638977051,-0.8210664987564087,0.34976792335510254,0.045689523220062256,0.0,0.0,3,-0.04315740219183681,False,{}
2,-0.6113296151161194,0.7606006860733032,-0.9771760106086731,-0.7810714840888977,0.3525833785533905,0.05630895495414734,0.0,0.0,2,0.8385440819365158,False,{}
2,-0.6210746169090271,0.7424414753913879,-0.9771757125854492,-0.807738721370697,0.35539883375167847,0.05630893260240555,0.0,0.0,0,-1.1773450614430203,False,{}
2,-0.6308196187019348,0.7236823439598083,-0.9771754145622253,-0.8344059586524963,0.35821428894996643,0.05630888417363167,0.0,0.0,0,-1.2032281568780263,False,{}
2,-0.640764057636261,0.7052389979362488,-0.9972326159477234,-0.8204013109207153,0.3611564636230469,0.058843404054641724,0.0,0.0,2,-0.5151495824924155,False,{}
2,-0.6509621739387512,0.6872340440750122,-1.022629976272583,-0.8009328842163086,0.36413276195526123,0.0595257505774498,0.0,0.0,2,-0.7330816527190678,False,{}
2,-0.6610774993896484,0.668667733669281,-1.0122123956680298,-0.8253430724143982,0.36485621333122253,0.014468898996710777,0.0,0.0,3,-0.1817040059832766,False,{}
2,-0.6715558171272278,0.6507860422134399,-1.048372507095337,-0.7948794960975647,0.3654249608516693,0.011374732479453087,0.0,0.0,2,-0.8028104801744462,False,{}
2,-0.6824467778205872,0.6333123445510864,-1.0890018939971924,-0.776580810546875,0.3653227686882019,-0.0020438351202756166,0.0,0.0,2,-2.0668632312531257,False,{}
2,-0.6932799220085144,0.6152841448783875,-1.081594467163086,-0.8008146286010742,0.36350637674331665,-0.03632769733667374,0.0,0.0,3,-0.2643551253800911,False,{}
2,-0.7040581107139587,0.5966988801956177,-1.0745577812194824,-0.825190007686615,0.360064834356308,-0.06883091479539871,0.0,0.0,3,-0.18813406644576844,False,{}
2,-0.7149017453193665,0.5774818062782288,-1.0827949047088623,-0.8537003993988037,0.35841232538223267,-0.033050063997507095,0.0,0.0,1,-1.8760630476644724,False,{}
2,-0.7258056998252869,0.5585013031959534,-1.089439034461975,-0.8433399796485901,0.3574032485485077,-0.02018137276172638,0.0,0.0,2,0.23411386447527321,False,{}
2,-0.7372222542762756,0.5402051210403442,-1.1399052143096924,-0.8127266764640808,0.35555973649024963,-0.03687034547328949,0.0,0.0,2,-2.1550573024983803,False,{}
2,-0.7487289309501648,0.5212571024894714,-1.1513140201568604,-0.8422986268997192,0.3562401533126831,0.013608617708086967,0.0,0.0,1,-2.5893742823938326,False,{}
2,-0.760235607624054,0.5017089247703552,-1.1513140201568604,-0.8689653873443604,0.3569205701351166,0.01360841654241085,0.0,0.0,0,-1.5141743342952623,False,{}
2,-0.7719032168388367,0.4826570153236389,-1.1678671836853027,-0.8470293283462524,0.3580845892429352,0.02328016422688961,0.0,0.0,2,-0.3941209219271286,False,{}
2,-0.7836399078369141,0.4629732370376587,-1.1765525341033936,-0.8755556344985962,0.361123651266098,0.060781531035900116,0.0,0.0,1,-2.7032649475286505,False,{}
2,-0.7952890396118164,0.4427308738231659,-1.1655280590057373,-0.8998169302940369,0.3617765009403229,0.013056939467787743,0.0,0.0,3,-0.6855648620836792,False,{}
2,-0.806877076625824,0.4219207763671875,-1.1578216552734375,-0.924645721912384,0.3607402741909027,-0.020724507048726082,0.0,0.0,3,-0.8851349227952869,False,{}
2,-0.8183968663215637,0.40055322647094727,-1.1491644382476807,-0.9489642977714539,0.357768714427948,-0.05943121388554573,0.0,0.0,3,-0.6569561758316513,False,{}
2,-0.8299167156219482,0.3785858154296875,-1.1491639614105225,-0.9756316542625427,0.3547971546649933,-0.05943130701780319,0.0,0.0,0,-1.5175700263098406,False,{}
2,-0.8415231108665466,0.3559829294681549,-1.1600134372711182,-1.0044169425964355,0.3541406989097595,-0.013128948397934437,0.0,0.0,1,-2.8148030069004606,False,{}
2,-0.8530518412590027,0.33282339572906494,-1.1501924991607666,-1.0286599397659302,0.3513220250606537,-0.0563737154006958,0.0,0.0,3,-0.8083446072167522,False,{}
2,-0.8646533489227295,0.3090313971042633,-1.1593379974365234,-1.0572198629379272,0.35046887397766113,-0.017062734812498093,0.0,0.0,1,-2.791565605659996,False,{}
2,-0.8763280510902405,0.2846001982688904,-1.1685903072357178,-1.086105227470398,0.35164377093315125,0.023497965186834335,0.0,0.0,1,-3.1011442618583076,False,{}
2,-0.8881136178970337,0.2607550024986267,-1.1804102659225464,-1.0602399110794067,0.3535973131656647,0.039070095866918564,0.0,0.0,2,-0.045050536905182514,False,{}
2,-0.9001110792160034,0.23684850335121155,-1.2012807130813599,-1.062889814376831,0.35520651936531067,0.03218408301472664,0.0,0.0,2,-2.7100383506120123,False,{}
2,-0.9120417833328247,0.21238131821155548,-1.1928155422210693,-1.0873662233352661,0.3549385368824005,-0.005359870381653309,0.0,0.0,3,-1.5781557025942152,False,{}
2,-0.9239127039909363,0.18735617399215698,-1.185189962387085,-1.111761212348938,0.3529401421546936,-0.03996767848730087,0.0,0.0,3,-1.554035089677625,False,{}
2,-0.9357836246490479,0.16173113882541656,-1.1851898431777954,-1.1384280920028687,0.3509417474269867,-0.03996773809194565,0.0,0.0,0,-2.3299708382892277,False,{}
2,-0.9476544857025146,0.1355060636997223,-1.1851896047592163,-1.1650950908660889,0.3489433825016022,-0.03996816277503967,0.0,0.0,0,-2.422282415081895,False,{}
2,-0.9596187472343445,0.10967739671468735,-1.1951367855072021,-1.1476298570632935,0.3475896716117859,-0.027074331417679787,0.0,0.0,2,-0.5182523415423248,False,{}
2,-0.9715830087661743,0.08324869722127914,-1.1951367855072021,-1.1742966175079346,0.346235990524292,-0.027073796838521957,0.0,0.0,0,-2.6503682045023993,False,{}
2,-0.9835473299026489,0.05622011050581932,-1.1951366662979126,-1.2009633779525757,0.3448822796344757,-0.027074242010712624,0.0,0.0,0,-2.7452424301982887,False,{}
2,-0.995592474937439,0.028548656031489372,-1.2053561210632324,-1.23004150390625,0.3457626402378082,0.01760714314877987,0.0,0.0,1,-3.9900368095170777,False,{}
